Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Bush, Sheep, Alien Pred, 
1.0, 0, 0, 0, 0, 0, 30, 5, 0, 0, 0, 30, 5, 0
2.0, 545, 125, 400, 18, 0, 29, 5, 1, 0, 0, 29, 5, 1
3.0, 570, 126, 400, 43, 0, 28, 5, 1, 0, 0, 28, 5, 1
4.0, 573, 129, 400, 43, 0, 28, 5, 1, 0, 0, 28, 5, 1
5.0, 571, 127, 400, 43, 0, 27, 4, 1, 0, 0, 27, 4, 1
6.0, 573, 129, 400, 43, 0, 27, 4, 1, 0, 0, 27, 4, 1
