Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Sheep, Cow, 
1.0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 45, 7
2.0, 8449, 0, 8449, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 45, 7
3.0, 8449, 0, 8449, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 45, 7
4.0, 8449, 0, 8449, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 45, 7
5.0, 8449, 0, 8449, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 45, 7
